1.0059197128272654,1.0063218324127443,1.0055175932417866
-0.09142249898414981,-0.09125790799847815,-0.09158708996982146
-1.0973449557588295,-1.0969771235418957,-1.0977127879757638
-0.3574741216053592,-0.3572888719295124,-0.35765937128120595
-1.363393380390343,-1.3630044847825433,-1.3637822759981428
-0.2660491073786093,-0.2658967889799538,-0.2662014257772649
1.5770975826422582,1.5773059812312145,1.5768891840533015
0.571177316680378,0.5715897364195904,0.5707648969411656
1.6685235902621955,1.6686983048110058,1.6683488757133849
1.9345722442533018,1.9347666675881183,1.9343778209184852
1.5198074704301465,1.5200215396150325,1.5195934012452603
0.5138860362482827,0.5143024531454117,0.5134696193511536
1.6112321610534843,1.6114109090752191,1.6110534130317498
1.8772808161785486,1.8774803220083327,1.8770813103487645
-0.057291366478440714,-0.05706895315625875,-0.057513779800622666
-0.4896806981653906,-0.489604049598197,-0.48975734673258425
-1.495548452958682,-1.49518956542217,-1.4959073404951941
-0.39820233698748103,-0.3980791658357753,-0.39832550813918677
-0.13217680364298812,-0.13209800006550484,-0.13225560722047142
-2.066723772273635,-2.0665579110498316,-2.0668896334974383
-2.0094570915634398,-2.009377712019207,-2.0095364711076718
-0.6198786055144966,-0.6197143116765931,-0.6200428993524002
-1.6257979421897115,-1.6254297367522845,-1.6261661476271387
-0.5284528867839808,-0.5283212583509811,-0.5285845152169806
-0.2624409259918227,-0.26234087601323475,-0.2625409759704107
-2.196976882675615,-2.196801910362605,-2.197151854988625
-2.1396845753584985,-2.1395059135777164,-2.1398632371392816
-0.1302787618435286,-0.1301871087751328,-0.13037041491192447
1.708741412901842,1.7088810868402482,1.7086017389634356
0.7028205325811144,0.7031625196733979,0.7024785454888309
1.8001661167788037,1.8002715336244266,1.8000606999331807
2.0662162246992506,2.0663417660869428,2.0660906833115584
0.131642785314531,0.13179173173958997,0.13149383888947208
0.18893564882263086,0.18908892944110706,0.18878236820415467
2.1986941317270494,2.1987377449055785,2.1986505185485203
2.3286186625396175,2.328722158601206,2.3285151664780295
3.9568475055526036,3.957653657758148,3.956041353347059
2.950927315475255,2.951937267954343,2.949917362996166
4.04827253726765,4.049045874244706,4.047499200290593
4.314321780958846,4.315114612639521,4.313528949278169
2.3797494667235934,2.3805651142115947,2.3789338192355927
2.437038540257321,2.4378603626043227,2.4362167179103196
4.446472909947819,4.447236806796607,4.445709013099032
4.576724290761534,4.577496720079573,4.575951861443494
2.2481062909331166,2.2488539041723272,2.2473586776939056
4.382533760084199,4.382626634745882,4.3824408854225165
3.3766328589090646,3.376993087965182,3.376272629852947
4.47397709052732,4.474100053840415,4.473854127214225
4.740098640519866,4.740198952672827,4.739998328366906
2.805457390203548,2.8056236353903197,2.805291145016776
2.8627482284761845,2.8629192548856857,2.8625772020666833
4.872280753270552,4.872353365342576,4.872208141198525
5.002515923574016,5.002603130398992,5.002428716749041
2.673811608622195,2.673908459480994,2.6737147577633955
0.4257060702363099,0.42647092386368846,0.42494121660893136
6.681051177389911,6.682254229194172,6.679848125585649
5.675131024231618,5.676537525665756,5.67372452279748
6.772474784607103,6.773644172172592,6.771305397041614
7.038524470042289,7.0397129935908715,7.037335946493707
5.103952683759212,5.105164838726758,5.102740528791667
5.161244403203469,5.1624618543258975,5.160026952081042
7.170679336014415,7.171839578381162,7.1695190936476685
7.300930052018006,7.302097629131094,7.299762474904918
4.972309575264751,4.973452367718558,4.971166782810943
2.724204056376128,2.726014823256236,2.7223932894960203
2.2984983539678683,2.29965859488223,2.297338113053507
2.595470556088073,2.5957253918704826,2.5952157203056636
1.5895494728075161,1.5900081395510992,1.5890908060639333
2.6868947356322517,2.6871183340028453,2.686671137261658
2.9529430456861405,2.9531855794346944,2.9527005119375875
1.0183721934591676,1.0186385169336567,1.0181058699846783
1.0756628804417527,1.0759340585075714,1.0753917023759345
3.085097800306669,3.0853118697619832,3.0848837308513555
3.215347333041108,3.215569583485089,3.215125082597126
0.8867281592131575,0.8869237034163423,0.8865326150099727
-1.3613775687124146,-1.3605129515879408,-1.3622421858368883
-1.7870834076964146,-1.7868691637447087,-1.7872976516481205
-4.085580604802511,-4.0843200743539505,-4.086841135251072
1.0730286838682686,1.0737490185684169,1.0723083491681205
0.06710685413185224,0.06803144399276093,0.06618226427094356
1.1644527717643778,1.1651397215222288,1.1637658220065268
1.4305013321246123,1.4312080110434007,1.4297946532058239
-0.5040700082382785,-0.5033410318966774,-0.5047989845798795
-0.44677959593626476,-0.44604440875079077,-0.4475147831217387
1.5626544781654554,1.563331722784184,1.561977233546727
1.6929059991892579,1.6935915508675286,1.6922204475109872
-0.635713774313371,-0.6350528084501377,-0.6363747401766042
-2.8838193303504003,-2.8824909382603128,-2.8851477224404887
-3.3095265363397663,-3.3088489575032387,-3.310204115176294
-5.608024274462087,-5.606301025818486,-5.609747523105689
-1.5224419574323855,-1.5216646108583534,-1.523219304006418
1.7638048603983465,1.7641219617849817,1.7634877590117113
0.7578854348143587,0.7584053242421638,0.7573655453865533
1.8552296058825548,1.8555114219499336,1.854947789815176
2.121277485347882,2.121581069153928,2.120973901541836
0.1867075582515583,0.18703443466116354,0.18638068184195306
0.24399711324857615,0.24432725150452853,0.24366697499262374
2.253436831916381,2.253623139475242,2.2532505243575196
2.383681724317421,2.3839633272909797,2.383400121343862
0.05506434633572742,0.05532022706885373,0.054808465602601115
-2.193041705752773,-2.192117934367988,-2.1939654771375583
-2.618748939870941,-2.6184750781096304,-2.619022801632252
-4.917246658937994,-4.915928022798173,-4.918565295077815
-0.8316653583145848,-0.8312915262026054,-0.832039190426564
0.6907781856185679,0.6916151824253978,0.6899411888117379
0.0906129644925534,0.09074542205670855,0.09048050692839826
-0.9153217321383395,-0.9148862316528901,-0.9157572326237888
0.1820223563348169,0.18222135681365934,0.18182335585597448
0.44807130832444136,0.44828870209893007,0.44785391454995266
-1.4864993304693186,-1.4862567395489137,-1.4867419213897235
-1.4292095888574297,-1.4289636716679963,-1.429455506046863
0.5802252667639259,0.5804151094986447,0.5800354240292074
0.7104763159632057,0.7106732935861073,0.7102793383403041
-1.618141792778257,-1.6179702995285474,-1.6183132860279668
-3.866248045596078,-3.865407950957824,-3.8670881402343324
-4.291955595529768,-4.291768001929777,-4.29214318912976
-6.5904524061989855,-6.589216161660827,-6.591688650737144
-2.5048720447617843,-2.504584638834161,-2.505159450689407
-0.9824298343900841,-0.9816776278971221,-0.9831820408830463
-1.6732064130914455,-1.6728573716536583,-1.6735554545292324
0.9707071324774728,0.9710788585889361,0.9703354063660095
-0.03521539649737904,-0.0346404865745758,-0.03579030642018227
1.0621317083488193,1.0624703232929034,1.0617930934047353
1.3281803366143996,1.3285384569190395,1.3278222163097597
-0.6063909930787734,-0.6060094170939818,-0.6067725690635648
-0.5491006080723502,-0.5487155156876132,-0.5494857004570872
1.4603487186792905,1.4606565130610893,1.4600409242974917
1.590584279485673,1.5909209809307967,1.5902475780405494
-0.7380346104714823,-0.7377228797854751,-0.7383463411574895
-2.9861404303096304,-2.985160977038663,-2.987119883580598
-3.4118467595429074,-3.4115173660201146,-3.4121761530657
-5.7103446692557345,-5.708968951143504,-5.711720387367967
-1.6247630499449541,-1.6243338533104952,-1.6251922465794129
-0.10232129955904226,-0.10142802488016728,-0.10321457423791723
-0.7930972467552784,-0.7926086975123375,-0.7935857959982192
0.8801091584495131,0.8805138803984406,0.8797044365005855
3.849751697192351,3.850131941050451,3.8493714533342507
2.8438303595695054,2.8444149108977537,2.8432458082412575
3.941175646959586,3.941522760514511,3.9408285334046615
4.207223877294773,4.207590404992493,4.206857349597052
2.272652820747501,2.2730443495149046,2.2722612919800973
2.329942944066699,2.330337561566134,2.329548326567264
4.339379563622677,4.339716817745478,4.339042309499876
4.469629480640272,4.469974865039305,4.469284096241241
2.1410099290959943,2.141332018565587,2.140687839626402
-0.10709546033426556,-0.1061068493785102,-0.10808407129002093
-0.5328040777024553,-0.5324662355072264,-0.5331419198976843
-2.831299337757059,-2.8299149872604867,-2.832683688253632
1.2542805038593536,1.2547185393437683,1.253842468374939
2.7767233831038003,2.777625699357148,2.775821066850452
2.085946310004921,2.0864426051641995,2.0854500148456427
3.759152193339514,3.759564989370343,3.758739397308685
2.8790440048637977,2.8795970354025364,2.8784909743250586
1.8570699181664043,1.857316165132016,1.8568236712007922
0.8511498489505938,0.8515988481989579,0.8507008497022297
1.9484946802798728,1.9487078602489367,1.948281500310809
2.214542948160363,2.2147760042095452,2.21430989211118
0.2799712219566225,0.28022771835781846,0.27971472555542654
0.33726218017445714,0.3375227375328905,0.33700162281602375
2.3467080614900224,2.346833746438139,2.346582376541905
2.4769490422339984,2.477159994409174,2.4767380900588223
0.14832919659823196,0.14851495892364597,0.14814343427281798
-2.0997780328069178,-2.098923976328055,-2.1006320892857806
-2.5254841443899863,-2.525280269446349,-2.5256880193336233
-4.823980189609748,-4.822730390128109,-4.825229989091387
-0.7383999765037244,-0.738096537918451,-0.7387034150889977
0.7840429528289851,0.7848103120618224,0.7832755935961477
0.09326412581267324,0.09362826928037597,0.09289998234497049
1.766472171156771,1.7667518873640895,1.7661924549494523
0.8863632035365816,0.8867832750503168,0.8859431320228461
-1.9926805588409855,-1.9922519678023214,-1.9931091498796492
-0.02535078116399776,-0.025148792340033293,-0.02555276998796223
-1.031271301939713,-1.0308640298514504,-1.0316785740279757
0.06607368967491153,0.06624547282983365,0.06590190651998942
0.3321229598791005,0.33231315048755733,0.3319327692706437
-1.6024479732347918,-1.6022339751155954,-1.6026619713539882
-1.5451575065834864,-1.5449391891839488,-1.545375823983024
0.46427737609797237,0.4644382574928615,0.46411649470308336
0.5945274058633324,0.5946962780030958,0.5943585337235691
-1.7340920409234664,-1.7339478793625376,-1.7342362024843954
-3.9821970740871833,-3.9813843386137022,-3.9830098095606647
-4.4079058904181405,-4.407744843981513,-4.408066936854767
-6.706403317261669,-6.705196434878279,-6.707610199645059
-2.620820576964941,-2.620558699135703,-2.6210824547941782
-1.0983775383006167,-1.0976527878939075,-1.0991022887073258
-1.7891560536449531,-1.7888336397368385,-1.7894784675530677
-0.11594747461951513,-0.11571129094599547,-0.11618365829303481
-0.9960584486871663,-0.9956812350628306,-0.996435662311502
-3.875102370094256,-3.8747166237185597,-3.8754881164699526
-1.8824214241290194,-1.8821710231672286,-1.88267182509081
3.1412188843277216,3.1458878923733646,3.1365498762820785
2.1352974351105534,2.140170354496913,2.1304245157241937
3.232642502859836,3.2372783014594413,3.22800670426023
3.498692982586993,3.503348733008054,3.4940372321659314
1.5641219215631859,1.5688006261184442,1.5594432170079273
1.6214122467711236,1.6260961378501815,1.6167283556920657
3.6308460415503587,3.635472400262315,3.6262196828384026
3.761095854193522,3.7657309771805343,3.7564607312065093
1.4324771796905378,1.437087004350741,1.4278673550303345
-0.8156289149414174,-0.8103515777611314,-0.8209062521217034
-1.241335874473109,-1.2367092973881124,-1.2459624515581051
-3.53983256010578,-3.5341590483533354,-3.545506071858225
0.5457491346184498,0.5504767213956976,0.5410215478412019
2.068191056366722,2.0733809599002213,2.0630011528332224
1.377414571660573,1.3822018689658728,1.3726272743552732
3.0506199088780797,3.0553220599666386,3.0459177577895202
2.1705122064306286,2.175354225557528,2.1656701873037285
-0.7085313973581988,-0.703680980285114,-0.7133818144312836
1.2841495767426818,1.2888663076495506,1.279432845835813
3.166569238390033,3.1712433320325997,3.161895144747466
1.4657326982946624,1.466758504672589,1.4647068919167356
0.45981149071534716,0.4610396396412452,0.4585833417894491
1.557158210055306,1.5581498483150413,1.5561665717955708
1.823205480585804,1.824217569815637,1.8221933913559707
-0.11136577936092593,-0.1103313195126305,-0.11240023920922138
-0.054074821449141094,-0.05303601325496134,-0.05511362964332084
1.955358490582261,1.9563410139180657,1.9543759672464565
2.0856115707066314,2.086601988626187,2.084621152787075
-0.24300861392460157,-0.2420436734647091,-0.24397355438449403
-2.491114679911434,-2.489480304133762,-2.492749055689105
-2.9168214586845416,-2.9158388190374183,-2.9178040983316644
-5.215317553458731,-5.213288307723731,-5.217346799193731
-1.1297369857343482,-1.1286541316764456,-1.130819839792251
0.392704079312527,0.39425065913169854,0.39115749949335543
-0.29807204332699244,-0.2969289383885052,-0.29921514826547957
1.3751354746298046,1.3761935327404613,1.3740774165191478
0.49502689021737056,0.49622498426348693,0.4938287961712542
-2.3840172881617105,-2.3828100700335666,-2.3852245062898545
-0.3913378862374997,-0.39026385453359963,-0.3924119179413998
1.4910830856376531,1.4921138901314515,1.4900522811438548
-1.6754858883960035,-1.6699894220961453,-1.6809823546958622
3.0825102840326997,3.083537980716489,3.0814825873489102
2.0765907343152854,2.0778207955281225,2.0753606731024483
3.1739354319559268,3.1749294147102844,3.172941449201569
3.4399838266790814,3.44099803887625,3.4389696144819126
1.5054133555470757,1.5064514253870782,1.5043752857070731
1.5627046771178843,1.5637478122669841,1.5616615419687845
3.5721389481379706,3.5731242833913583,3.5711536128845838
3.7023886644488435,3.70338271631479,3.701394612582897
1.373769568837226,1.3747376209151896,1.3728015167592622
-0.8743357129591021,-0.8726990054318235,-0.8759724204863806
-1.3000438929537448,-1.299057090286281,-1.3010306956212088
-3.598540485750863,-3.5965086662396377,-3.600572305262088
0.48704138207376724,0.48812639575520234,0.4859563683923321
2.009483552927605,2.0110341917640406,2.0079329140911693
1.318706035592021,1.3198520506957592,1.3175600204882834
2.9919125323475964,2.992973776211977,2.9908512884832152
2.1118044282104784,2.113006129841988,2.110602726578969
-0.7672400750074657,-0.7660301122550854,-0.768450037759846
1.225440067941256,1.2265153859072648,1.2243647499752477
3.10786138903795,3.1088961295162147,3.106826648559685
-0.0587071758499143,-0.053208885181148385,-0.06420546651868021
1.6167785876036391,1.6186342900426065,1.6149228851646718
-0.3498687048388161,-0.34976970926489404,-0.34996770041273817
-1.355789242092143,-1.3554865047967546,-1.3560919793875312
-0.2584450303622784,-0.2583795130730341,-0.25851054765152276
0.007604918518007882,0.007689920884193147,0.007519916151822617
-1.926967637987806,-1.9268580928997536,-1.9270771830758582
-1.869676765172735,-1.8695629667449623,-1.8697905636005079
0.13975759345725997,0.1398140293271983,0.1397011575873216
0.27000795272885925,0.2700728179709342,0.2699430874867843
-2.0586115386018706,-2.0585721680612385,-2.0586509091425023
-4.306716040665028,-4.306007962651371,-4.307424118678683
-4.732423700767159,-4.73236640763476,-4.732480993899557
-7.030919691902332,-7.0298157203571305,-7.032023663447532
-2.9453390793573986,-2.945182232787669,-2.9454959259271285
-1.4228978248837023,-1.4222773710993954,-1.4235182786680092
-2.1136757088906273,-2.1134596747719754,-2.113891743009279
-0.4404683681140152,-0.44033636435157403,-0.4406003718764563
-1.3205761946526406,-1.3203042569600636,-1.320848132345218
-4.199619619467527,-4.199338994743789,-4.199900244191267
-2.206939306503789,-2.2067931540900085,-2.2070854589175695
-0.32451894970799117,-0.3244139733974155,-0.3246239260185668
-3.491088671217101,-3.4865192227828645,-3.4956581196513374
-1.8156021931802864,-1.8146752681126093,-1.8165291182479637
-3.432380562180564,-3.431451079832747,-3.4333100445283806
2.3479974518170383,2.3484375199961436,2.347557383637932
1.3420769131728358,1.342721391597519,1.3414324347481528
2.439420907111029,2.439829095654914,2.4390127185671444
2.7054701212784504,2.7058955339740223,2.7050447085828786
0.7708975977334809,0.7713484720941883,0.7704467233727734
0.8281893673643921,0.8286437241134916,0.8277350106152925
2.83762367209261,2.8380202530620653,2.837227091123154
2.9678733611227233,2.9682796987199938,2.9674670235254528
0.6392552969291794,0.6396352441300288,0.6388753497283299
-1.6088511619007684,-1.6078034117957785,-1.6098989120057583
-2.034558941279577,-2.034160694378513,-2.034957188180641
-4.333054638283587,-4.331608954534529,-4.3345003220326435
-0.24747327918924486,-0.24697627156658125,-0.24797028681190847
1.2749682739407566,1.2759302302481326,1.2740063176333805
0.584191378312144,0.5847495005392744,0.5836332560850136
2.2573972503336397,2.2578705232812384,2.256923977386041
1.377289612502341,1.3779029704428605,1.376676254561822
-1.5017535267101665,-1.5011319044581746,-1.5023751489621584
0.4909263649392237,0.49141503733246616,0.49043769254598135
2.3733468043173596,2.3737910628052656,2.3729025458294535
-0.7932226062375256,-0.7883114331594907,-0.7981337793155605
0.882263453350136,0.8835313617206484,0.8809955449796236
-0.7345143702245073,-0.7332434744448155,-0.735785266004199
2.697867141606772,2.6982079497167546,2.69752633349679
